running on 6718 samples
training model...
trained model...
sample 4183 incorrect/failed threshold, score = 0.646357
sample 4184 correct/failed threshold, score = 0.541267
sample 4185 incorrect/failed threshold, score = 0.474988
sample 4186 correct/failed threshold, score = 0.543619
sample 4187 incorrect/failed threshold, score = 0.607180
sample 4188 incorrect/failed threshold, score = 0.570237
sample 4189 incorrect/failed threshold, score = 0.562094
sample 4190 incorrect/failed threshold, score = 0.584664
sample 4191 incorrect/failed threshold, score = 0.553205
sample 4192 incorrect/failed threshold, score = 0.544532
sample 4193 incorrect/failed threshold, score = 0.653957
sample 4194 incorrect/failed threshold, score = 0.576965
sample 4195 incorrect/failed threshold, score = 0.596144
sample 4196 correct/failed threshold, score = 0.489151
sample 4197 correct/failed threshold, score = 0.549227
sample 4198 correct/failed threshold, score = 0.513347
sample 4199 incorrect/failed threshold, score = 0.525325
sample 4200 incorrect/failed threshold, score = 0.551308
sample 4201 incorrect/failed threshold, score = 0.663227
sample 4202 correct/failed threshold, score = 0.545775
sample 4203 correct/failed threshold, score = 0.602446
sample 4204 incorrect/failed threshold, score = 0.641684
sample 4205 incorrect/failed threshold, score = 0.574554
sample 4206 correct/failed threshold, score = 0.567616
sample 4207 correct, score = 0.239759
sample 4208 correct, score = 0.432640
sample 4209 correct, score = 0.366408
sample 4210 correct/failed threshold, score = 0.603044
sample 4211 correct/failed threshold, score = 0.467453
sample 4212 incorrect/failed threshold, score = 0.543930
sample 4213 correct/failed threshold, score = 0.496796
sample 4214 correct, score = 0.129799
sample 4215 correct/failed threshold, score = 0.553675
sample 4216 incorrect/failed threshold, score = 0.535031
sample 4217 correct, score = 0.302159
sample 4218 incorrect/failed threshold, score = 0.551332
sample 4219 incorrect/failed threshold, score = 0.578646
sample 4220 correct/failed threshold, score = 0.526686
sample 4221 correct/failed threshold, score = 0.633959
sample 4222 correct/failed threshold, score = 0.572852
sample 4223 correct/failed threshold, score = 0.522664
sample 4224 correct/failed threshold, score = 0.440366
sample 4225 correct/failed threshold, score = 0.466117
sample 4226 incorrect/failed threshold, score = 0.582359
sample 4227 correct, score = 0.373684
sample 4228 incorrect/failed threshold, score = 0.561521
sample 4229 correct/failed threshold, score = 0.476880
sample 4230 incorrect/failed threshold, score = 0.596321
sample 4231 correct/failed threshold, score = 0.444689
sample 4232 correct/failed threshold, score = 0.447117
sample 4233 incorrect/failed threshold, score = 0.630218
sample 4234 incorrect/failed threshold, score = 0.566775
sample 4235 correct, score = 0.363249
sample 4236 correct/failed threshold, score = 0.550888
sample 4237 correct, score = 0.208969
sample 4238 incorrect/failed threshold, score = 0.608510
sample 4239 incorrect/failed threshold, score = 0.575262
sample 4240 incorrect/failed threshold, score = 0.603347
sample 4241 correct/failed threshold, score = 0.592812
sample 4242 incorrect/failed threshold, score = 0.602701
sample 4243 incorrect/failed threshold, score = 0.554630
sample 4244 correct/failed threshold, score = 0.492977
sample 4245 incorrect/failed threshold, score = 0.686253
sample 4246 correct/failed threshold, score = 0.557183
sample 4247 incorrect/failed threshold, score = 0.571894
sample 4248 incorrect/failed threshold, score = 0.560875
sample 4249 correct/failed threshold, score = 0.568847
sample 4250 incorrect/failed threshold, score = 0.554432
sample 4251 incorrect/failed threshold, score = 0.640940
sample 4252 correct/failed threshold, score = 0.505786
sample 4253 incorrect/failed threshold, score = 0.545418
sample 4254 correct, score = 0.232727
sample 4255 correct/failed threshold, score = 0.591715
sample 4256 incorrect/failed threshold, score = 0.573652
sample 4257 incorrect/failed threshold, score = 0.607623
sample 4258 incorrect/failed threshold, score = 0.559862
sample 4259 incorrect/failed threshold, score = 0.543529
sample 4260 correct/failed threshold, score = 0.556392
sample 4261 incorrect/failed threshold, score = 0.564336
sample 4262 incorrect/failed threshold, score = 0.575216
sample 4263 incorrect/failed threshold, score = 0.562245
sample 4264 incorrect/failed threshold, score = 0.578028
sample 4265 incorrect/failed threshold, score = 0.555934
sample 4266 incorrect/failed threshold, score = 0.551921
sample 4267 incorrect/failed threshold, score = 0.573549
sample 4268 incorrect/failed threshold, score = 0.555992
sample 4269 incorrect/failed threshold, score = 0.571179
sample 4270 incorrect/failed threshold, score = 0.561773
sample 4271 incorrect/failed threshold, score = 0.590556
sample 4272 correct/failed threshold, score = 0.539761
sample 4273 incorrect/failed threshold, score = 0.571912
sample 4274 incorrect/failed threshold, score = 0.754263
sample 4275 correct, score = 0.271554
sample 4276 incorrect/failed threshold, score = 0.558455
sample 4277 correct/failed threshold, score = 0.542654
sample 4278 incorrect/failed threshold, score = 0.586689
sample 4279 incorrect/failed threshold, score = 0.620487
sample 4280 incorrect/failed threshold, score = 0.594084
sample 4281 correct, score = 0.357003
sample 4282 incorrect/failed threshold, score = 0.597556
sample 4283 incorrect/failed threshold, score = 0.654669
sample 4284 correct/failed threshold, score = 0.531908
sample 4285 correct/failed threshold, score = 0.621739
sample 4286 incorrect/failed threshold, score = 0.553754
sample 4287 correct/failed threshold, score = 0.503535
sample 4288 correct/failed threshold, score = 0.593508
sample 4289 incorrect/failed threshold, score = 0.642362
sample 4290 incorrect/failed threshold, score = 0.560009
sample 4291 correct/failed threshold, score = 0.476072
sample 4292 correct/failed threshold, score = 0.579528
sample 4293 incorrect/failed threshold, score = 0.579683
sample 4294 correct/failed threshold, score = 0.485353
sample 4295 correct/failed threshold, score = 0.586429
sample 4296 correct, score = 0.129337
sample 4297 incorrect/failed threshold, score = 0.590942
sample 4298 correct/failed threshold, score = 0.526043
sample 4299 incorrect/failed threshold, score = 0.593316
sample 4300 correct/failed threshold, score = 0.603164
sample 4301 incorrect/failed threshold, score = 0.523486
sample 4302 correct/failed threshold, score = 0.461064
sample 4303 incorrect/failed threshold, score = 0.451688
sample 4304 incorrect/failed threshold, score = 0.553579
sample 4305 incorrect/failed threshold, score = 0.582738
sample 4306 incorrect/failed threshold, score = 0.571834
sample 4307 incorrect/failed threshold, score = 0.546522
sample 4308 incorrect/failed threshold, score = 0.605402
sample 4309 correct/failed threshold, score = 0.483380
sample 4310 incorrect/failed threshold, score = 0.552192
sample 4311 incorrect/failed threshold, score = 0.561582
sample 4312 correct, score = 0.388825
sample 4313 correct/failed threshold, score = 0.549284
sample 4314 correct/failed threshold, score = 0.530419
sample 4315 incorrect/failed threshold, score = 0.588372
sample 4316 incorrect/failed threshold, score = 0.565214
sample 4317 correct/failed threshold, score = 0.553064
sample 4318 correct, score = 0.240783
sample 4319 correct/failed threshold, score = 0.664609
sample 4320 incorrect/failed threshold, score = 0.563377
sample 4321 correct/failed threshold, score = 0.467159
sample 4322 incorrect/failed threshold, score = 0.552018
sample 4323 incorrect/failed threshold, score = 0.596401
sample 4324 incorrect/failed threshold, score = 0.546959
sample 4325 correct/failed threshold, score = 0.567313
sample 4326 incorrect/failed threshold, score = 0.507477
sample 4327 correct, score = 0.421634
sample 4328 correct, score = 0.432755
sample 4329 incorrect/failed threshold, score = 0.610773
sample 4330 correct/failed threshold, score = 0.440685
sample 4331 incorrect/failed threshold, score = 0.579734
sample 4332 incorrect/failed threshold, score = 0.564445
sample 4333 incorrect/failed threshold, score = 0.615483
sample 4334 correct, score = 0.180137
sample 4335 correct/failed threshold, score = 0.581885
sample 4336 incorrect/failed threshold, score = 0.535797
sample 4337 correct, score = 0.431303
sample 4338 incorrect/failed threshold, score = 0.547971
sample 4339 incorrect/failed threshold, score = 0.580722
sample 4340 correct/failed threshold, score = 0.572063
sample 4341 incorrect/failed threshold, score = 0.631785
sample 4342 correct/failed threshold, score = 0.519231
sample 4343 incorrect/failed threshold, score = 0.599588
sample 4344 correct/failed threshold, score = 0.571589
sample 4345 incorrect/failed threshold, score = 0.657824
sample 4346 incorrect/failed threshold, score = 0.509437
sample 4347 incorrect/failed threshold, score = 0.644393
sample 4348 correct, score = 0.430356
sample 4349 incorrect/failed threshold, score = 0.587607
sample 4350 incorrect/failed threshold, score = 0.541893
sample 4351 correct, score = 0.333249
sample 4352 incorrect/failed threshold, score = 0.568578
sample 4353 incorrect/failed threshold, score = 0.610883
sample 4354 correct/failed threshold, score = 0.445325
sample 4355 correct/failed threshold, score = 0.493994
sample 4356 incorrect/failed threshold, score = 0.604549
sample 4357 correct, score = 0.294410
sample 4358 tone not detected, 1 false positives, score = 0.232294
sample 4359 correct, score = 0.326608
sample 4360 incorrect/failed threshold, score = 0.583196
sample 4361 correct/failed threshold, score = 0.556316
sample 4362 incorrect/failed threshold, score = 0.612919
sample 4363 incorrect/failed threshold, score = 0.569313
sample 4364 incorrect/failed threshold, score = 0.558208
sample 4365 correct/failed threshold, score = 0.505876
sample 4366 correct/failed threshold, score = 0.516226
sample 4367 incorrect/failed threshold, score = 0.655415
sample 4368 incorrect/failed threshold, score = 0.557510
sample 4369 incorrect/failed threshold, score = 0.566244
sample 4370 correct/failed threshold, score = 0.500958
sample 4371 correct/failed threshold, score = 0.631249
sample 4372 incorrect/failed threshold, score = 0.595494
sample 4373 incorrect/failed threshold, score = 0.588728
sample 4374 correct/failed threshold, score = 0.499766
sample 4375 incorrect/failed threshold, score = 0.614407
sample 4376 incorrect/failed threshold, score = 0.548991
sample 4377 correct/failed threshold, score = 0.591632
sample 4378 correct, score = 0.202795
sample 4379 incorrect/failed threshold, score = 0.653376
sample 4380 incorrect/failed threshold, score = 0.575971
sample 4381 incorrect/failed threshold, score = 0.554454
sample 4382 incorrect/failed threshold, score = 0.563346
sample 4383 correct/failed threshold, score = 0.528405
sample 4384 correct/failed threshold, score = 0.445969
sample 4385 incorrect/failed threshold, score = 0.563573
sample 4386 correct, score = 0.325828
sample 4387 correct/failed threshold, score = 0.493855
sample 4388 incorrect/failed threshold, score = 0.601005
sample 4389 correct/failed threshold, score = 0.543532
sample 4390 incorrect/failed threshold, score = 0.648427
sample 4391 incorrect/failed threshold, score = 0.548987
sample 4392 incorrect/failed threshold, score = 0.567203
sample 4393 correct/failed threshold, score = 0.549510
sample 4394 tone not detected, 1 false positives, score = 0.326111
sample 4395 correct, score = 0.416838
sample 4396 correct/failed threshold, score = 0.521532
sample 4397 incorrect/failed threshold, score = 0.658241
sample 4398 incorrect/failed threshold, score = 0.555209
sample 4399 incorrect/failed threshold, score = 0.592833
sample 4400 correct/failed threshold, score = 0.476548
sample 4401 correct, score = 0.409060
sample 4402 correct/failed threshold, score = 0.495836
sample 4403 incorrect/failed threshold, score = 0.519424
sample 4404 incorrect/failed threshold, score = 0.580952
sample 4405 correct, score = 0.280991
sample 4406 correct/failed threshold, score = 0.523808
sample 4407 correct/failed threshold, score = 0.557603
sample 4408 incorrect/failed threshold, score = 0.757087
sample 4409 correct/failed threshold, score = 0.588327
sample 4410 incorrect/failed threshold, score = 0.589965
sample 4411 correct/failed threshold, score = 0.486996
sample 4412 correct, score = 0.410286
sample 4413 correct/failed threshold, score = 0.542958
sample 4414 incorrect/failed threshold, score = 0.567390
sample 4415 incorrect/failed threshold, score = 0.599516
sample 4416 correct/failed threshold, score = 0.546990
sample 4417 incorrect/failed threshold, score = 0.536580
