running on 6718 samples
training model...
trained model...
sample 3977 correct/failed threshold, score = 0.418909
sample 3978 incorrect/failed threshold, score = 1.284571
sample 3979 incorrect/failed threshold, score = 0.672218
sample 3980 incorrect/failed threshold, score = 1.106623
sample 3981 correct/failed threshold, score = 0.407860
sample 3982 correct/failed threshold, score = 0.620971
sample 3983 correct/failed threshold, score = 0.512730
sample 3984 correct, score = 0.282522
sample 3985 incorrect/failed threshold, score = 0.689135
sample 3986 correct, score = 0.251364
sample 3987 correct, score = 0.325462
sample 3988 correct/failed threshold, score = 0.457862
sample 3989 incorrect/failed threshold, score = 1.033811
sample 3990 incorrect/failed threshold, score = 0.785706
sample 3991 incorrect/failed threshold, score = 1.134381
sample 3992 incorrect/failed threshold, score = 0.689790
sample 3993 correct/failed threshold, score = 0.479173
sample 3994 correct, score = 0.276547
sample 3995 incorrect/failed threshold, score = 0.849514
sample 3996 correct/failed threshold, score = 0.627770
sample 3997 correct, score = 0.339303
sample 3998 correct, score = 0.361010
sample 3999 correct/failed threshold, score = 0.570915
sample 4000 correct/failed threshold, score = 0.421825
sample 4001 correct/failed threshold, score = 0.395821
sample 4002 correct, score = 0.367542
sample 4003 incorrect/failed threshold, score = 1.545361
sample 4004 correct/failed threshold, score = 0.516045
sample 4005 correct/failed threshold, score = 0.585392
sample 4006 correct/failed threshold, score = 0.494924
sample 4007 correct/failed threshold, score = 0.792417
sample 4008 correct/failed threshold, score = 0.381106
sample 4009 correct/failed threshold, score = 0.443257
sample 4010 incorrect/failed threshold, score = 1.079400
sample 4011 correct, score = 0.321226
sample 4012 incorrect/failed threshold, score = 0.670060
sample 4013 correct, score = 0.325707
sample 4014 correct, score = 0.127056
sample 4015 incorrect/failed threshold, score = 0.700068
sample 4016 correct, score = 0.326105
sample 4017 incorrect/failed threshold, score = 1.012822
sample 4018 correct, score = 0.371529
sample 4019 correct/failed threshold, score = 0.559769
sample 4020 incorrect/failed threshold, score = 0.773024
sample 4021 correct, score = 0.274156
sample 4022 correct/failed threshold, score = 0.449849
sample 4023 correct/failed threshold, score = 0.609348
sample 4024 incorrect/failed threshold, score = 0.840653
sample 4025 correct/failed threshold, score = 0.620256
sample 4026 correct/failed threshold, score = 0.400605
sample 4027 correct, score = 0.332879
sample 4028 correct/failed threshold, score = 0.592436
sample 4029 correct/failed threshold, score = 0.470495
sample 4030 incorrect/failed threshold, score = 0.704650
sample 4031 correct, score = 0.329022
sample 4032 incorrect/failed threshold, score = 0.762520
sample 4033 incorrect/failed threshold, score = 1.057313
sample 4034 incorrect/failed threshold, score = 0.806324
sample 4035 correct/failed threshold, score = 0.609126
sample 4036 correct/failed threshold, score = 0.388456
sample 4037 correct/failed threshold, score = 0.648132
sample 4038 incorrect/failed threshold, score = 0.814870
sample 4039 incorrect/failed threshold, score = 0.642562
sample 4040 correct/failed threshold, score = 0.532683
sample 4041 correct/failed threshold, score = 0.457739
sample 4042 incorrect/failed threshold, score = 0.988912
sample 4043 correct, score = 0.241785
sample 4044 correct/failed threshold, score = 0.398561
sample 4045 correct/failed threshold, score = 0.622628
sample 4046 incorrect/failed threshold, score = 1.719285
sample 4047 correct/failed threshold, score = 0.546819
sample 4048 correct, score = 0.300938
sample 4049 correct/failed threshold, score = 0.392369
sample 4050 correct, score = 0.360712
sample 4051 incorrect/failed threshold, score = 0.730920
sample 4052 correct, score = 0.219465
sample 4053 correct, score = 0.279492
sample 4054 correct/failed threshold, score = 0.490859
sample 4055 correct, score = 0.333336
sample 4056 correct, score = 0.307534
sample 4057 correct/failed threshold, score = 0.389881
sample 4058 correct/failed threshold, score = 0.637394
sample 4059 incorrect/failed threshold, score = 0.684771
sample 4060 correct, score = 0.277265
sample 4061 correct/failed threshold, score = 0.411793
sample 4062 correct/failed threshold, score = 0.531825
sample 4063 correct/failed threshold, score = 0.387016
sample 4064 correct, score = 0.263758
sample 4065 correct/failed threshold, score = 0.481539
sample 4066 correct/failed threshold, score = 0.420812
sample 4067 incorrect/failed threshold, score = 0.858130
sample 4068 incorrect/failed threshold, score = 0.754034
sample 4069 correct/failed threshold, score = 0.506103
sample 4070 correct, score = 0.296268
sample 4071 incorrect/failed threshold, score = 0.751609
sample 4072 incorrect/failed threshold, score = 0.696452
sample 4073 correct/failed threshold, score = 0.484095
sample 4074 correct, score = 0.346532
sample 4075 correct/failed threshold, score = 0.496402
sample 4076 correct, score = 0.324490
sample 4077 correct, score = 0.372638
sample 4078 correct, score = 0.296491
sample 4079 correct/failed threshold, score = 0.727496
sample 4080 correct/failed threshold, score = 0.581903
sample 4081 correct/failed threshold, score = 0.539397
sample 4082 correct/failed threshold, score = 0.399510
sample 4083 correct, score = 0.298424
sample 4084 correct/failed threshold, score = 0.614043
sample 4085 correct/failed threshold, score = 0.387584
sample 4086 correct, score = 0.183028
sample 4087 correct/failed threshold, score = 1.185159
sample 4088 correct/failed threshold, score = 0.518650
sample 4089 correct/failed threshold, score = 0.587943
sample 4090 correct/failed threshold, score = 0.488490
sample 4091 correct/failed threshold, score = 0.540001
sample 4092 incorrect/failed threshold, score = 0.815881
sample 4093 incorrect/failed threshold, score = 0.677966
sample 4094 correct/failed threshold, score = 0.388184
sample 4095 incorrect/failed threshold, score = 1.021172
sample 4096 correct/failed threshold, score = 0.407142
sample 4097 incorrect/failed threshold, score = 0.659500
sample 4098 correct/failed threshold, score = 0.500871
sample 4099 correct/failed threshold, score = 0.557077
sample 4100 correct/failed threshold, score = 0.494095
sample 4101 correct/failed threshold, score = 0.382781
sample 4102 correct, score = 0.300354
sample 4103 correct/failed threshold, score = 0.539026
sample 4104 incorrect/failed threshold, score = 1.217627
sample 4105 correct, score = 0.208943
sample 4106 correct/failed threshold, score = 0.580763
sample 4107 correct, score = 0.278699
sample 4108 correct/failed threshold, score = 0.621182
sample 4109 incorrect/failed threshold, score = 0.663005
sample 4110 correct/failed threshold, score = 0.391110
sample 4111 correct/failed threshold, score = 0.461943
sample 4112 correct/failed threshold, score = 0.586737
sample 4113 correct/failed threshold, score = 0.385710
sample 4114 correct, score = 0.317235
sample 4115 correct/failed threshold, score = 0.412237
sample 4116 incorrect/failed threshold, score = 1.302317
sample 4117 correct, score = 0.143389
sample 4118 correct/failed threshold, score = 0.536298
sample 4119 incorrect/failed threshold, score = 0.993823
sample 4120 correct/failed threshold, score = 0.510198
sample 4121 incorrect/failed threshold, score = 0.826032
sample 4122 correct, score = 0.352292
sample 4123 incorrect/failed threshold, score = 1.075174
sample 4124 correct/failed threshold, score = 0.511972
sample 4125 correct, score = 0.359314
sample 4126 correct/failed threshold, score = 0.614291
sample 4127 incorrect/failed threshold, score = 1.056455
sample 4128 correct/failed threshold, score = 0.646448
sample 4129 correct/failed threshold, score = 0.511646
sample 4130 correct/failed threshold, score = 0.464337
sample 4131 correct, score = 0.319237
sample 4132 correct/failed threshold, score = 0.572482
sample 4133 correct/failed threshold, score = 0.489343
sample 4134 correct/failed threshold, score = 0.581507
sample 4135 incorrect/failed threshold, score = 1.474802
sample 4136 incorrect/failed threshold, score = 1.100581
sample 4137 correct/failed threshold, score = 0.541449
sample 4138 incorrect/failed threshold, score = 0.908051
sample 4139 correct, score = 0.377105
sample 4140 correct/failed threshold, score = 0.653823
sample 4141 correct/failed threshold, score = 0.435429
sample 4142 correct, score = 0.237776
sample 4143 incorrect/failed threshold, score = 0.616866
sample 4144 correct/failed threshold, score = 0.458588
sample 4145 correct/failed threshold, score = 0.533644
sample 4146 correct, score = 0.353714
sample 4147 correct, score = 0.350964
sample 4148 correct/failed threshold, score = 0.558876
sample 4149 incorrect/failed threshold, score = 0.661425
sample 4150 incorrect/failed threshold, score = 0.735553
sample 4151 incorrect/failed threshold, score = 0.808877
sample 4152 incorrect/failed threshold, score = 0.769475
sample 4153 correct/failed threshold, score = 0.576011
sample 4154 correct/failed threshold, score = 0.431508
sample 4155 incorrect/failed threshold, score = 0.880072
sample 4156 incorrect/failed threshold, score = 1.245263
sample 4157 correct/failed threshold, score = 0.494744
sample 4158 incorrect/failed threshold, score = 0.725225
sample 4159 correct/failed threshold, score = 0.538983
sample 4160 correct, score = 0.252820
sample 4161 incorrect/failed threshold, score = 0.806787
sample 4162 incorrect/failed threshold, score = 0.888923
sample 4163 correct/failed threshold, score = 0.598573
sample 4164 incorrect/failed threshold, score = 0.679878
sample 4165 correct/failed threshold, score = 0.382740
sample 4166 correct/failed threshold, score = 0.503890
sample 4167 correct/failed threshold, score = 0.581892
sample 4168 incorrect/failed threshold, score = 0.647833
sample 4169 correct/failed threshold, score = 0.595669
sample 4170 incorrect/failed threshold, score = 0.678469
sample 4171 correct/failed threshold, score = 0.434762
sample 4172 incorrect/failed threshold, score = 1.196812
sample 4173 incorrect/failed threshold, score = 0.619785
sample 4174 incorrect/failed threshold, score = 0.641594
sample 4175 incorrect/failed threshold, score = 0.654088
sample 4176 incorrect/failed threshold, score = 0.741047
sample 4177 correct/failed threshold, score = 0.497028
sample 4178 correct/failed threshold, score = 0.589824
sample 4179 incorrect/failed threshold, score = 0.959498
sample 4180 incorrect/failed threshold, score = 1.088915
sample 4181 correct/failed threshold, score = 0.419456
sample 4182 correct/failed threshold, score = 0.534269
sample 4183 incorrect/failed threshold, score = 0.699431
sample 4184 correct/failed threshold, score = 0.541380
sample 4185 incorrect/failed threshold, score = 1.083877
sample 4186 correct/failed threshold, score = 0.541314
sample 4187 correct/failed threshold, score = 0.606003
sample 4188 incorrect/failed threshold, score = 0.665308
sample 4189 incorrect/failed threshold, score = 0.677642
sample 4190 incorrect/failed threshold, score = 0.594266
sample 4191 incorrect/failed threshold, score = 0.698666
sample 4192 incorrect/failed threshold, score = 0.838103
sample 4193 incorrect/failed threshold, score = 0.908184
sample 4194 incorrect/failed threshold, score = 1.063595
sample 4195 incorrect/failed threshold, score = 0.966651
sample 4196 correct/failed threshold, score = 0.488550
sample 4197 correct/failed threshold, score = 0.549225
sample 4198 correct/failed threshold, score = 0.513333
sample 4199 incorrect/failed threshold, score = 0.901561
sample 4200 incorrect/failed threshold, score = 0.922167
sample 4201 incorrect/failed threshold, score = 1.087189
sample 4202 correct/failed threshold, score = 0.545479
sample 4203 correct/failed threshold, score = 0.602369
sample 4204 incorrect/failed threshold, score = 0.662886
sample 4205 incorrect/failed threshold, score = 0.800248
sample 4206 correct/failed threshold, score = 0.567610
sample 4207 correct, score = 0.245249
sample 4208 correct/failed threshold, score = 0.430121
sample 4209 correct, score = 0.365954
sample 4210 correct/failed threshold, score = 0.603025
sample 4211 correct/failed threshold, score = 0.467451
sample 4212 incorrect/failed threshold, score = 0.656220
sample 4213 correct/failed threshold, score = 0.496810
sample 4214 correct, score = 0.140229
sample 4215 correct/failed threshold, score = 0.550926
sample 4216 incorrect/failed threshold, score = 0.816804
sample 4217 correct, score = 0.301457
sample 4218 incorrect/failed threshold, score = 0.782465
